3.000000000000000000e+00,1.862931307174226780e-01,1.832743422902456842e+00,2.198561487436134776e-01,3.000000000000000000e+00,2.147945427218515002e-01,1.748932746610395661e+00,2.445942284642084463e-01,4.000000000000000000e+00,1.611139009668495492e-01,1.238567662004460779e+00,1.377295726426605027e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.708138592739788519e-01,1.791570885583231298e+00,1.112266781382531544e-01,4.000000000000000000e+00,1.825034285816366786e-01,1.243859522764912295e+00,1.449273348253726224e-01,4.000000000000000000e+00,1.600380310703223286e-01,1.859944734758568030e+00,1.148734731186880770e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.485486684587206729e-01,1.980820006909364661e+00,1.122230063924679472e-01,3.000000000000000000e+00,1.809186199921562488e-01,1.826014546038067010e+00,1.439355824704375009e-01,3.000000000000000000e+00,2.025608152333142342e-01,1.469831950174293134e+00,1.369978833508360139e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.120862615877266433e-01,6.747517215118582490e-01,1.272365183448964931e-01,7.000000000000000000e+00,2.211643295634878603e-01,1.188699911185259417e+00,1.496570908626524421e-01,5.000000000000000000e+00,2.044191566083560230e-01,8.414017558829522958e-01,1.912657555187519121e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.018929401964668913e-01,8.565303414092620971e-01,1.524084717210589246e-01,6.000000000000000000e+00,2.100511650799042895e-01,1.521360710445653464e+00,1.180767875193042687e-01,4.000000000000000000e+00,2.069875363225198994e-01,1.859573273487245659e+00,2.477330398582597015e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.136802511090944712e-01,1.153378958060522042e+00,1.343297476995249928e-01,5.000000000000000000e+00,2.206075778123363085e-01,8.530145401918520776e-01,2.092900981820854933e-01,6.000000000000000000e+00,2.139806702776865244e-01,1.179532526164978945e+00,1.207388899227863632e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.253302776665989660e-01,1.796787233975156939e+00,1.597470315579541389e-01,4.000000000000000000e+00,2.458671082131407004e-01,1.032351669215189727e+00,2.239594675109801147e-01,5.000000000000000000e+00,2.357818991559172406e-01,1.698898577775838525e+00,1.672240917106878333e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.010336336563071924e-01,9.755608114386191687e-01,2.367517171460813141e-01,5.000000000000000000e+00,2.491518488215583860e-01,7.793592390483901067e-01,1.308348606388702040e-01,6.000000000000000000e+00,1.707578398858722868e-01,8.155491510801009536e-01,2.212580086486797826e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.186160703684794648e-01,1.010171049567937462e+00,1.137780032160685822e-01,5.000000000000000000e+00,1.943073003051379866e-01,5.464949137751150543e-01,1.996632504501014704e-01,9.000000000000000000e+00,2.482628093957900683e-01,8.959850051040454399e-01,1.247785158822736773e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.422042455831597829e-01,8.202859785666938297e-01,1.555042981406149494e-01,6.000000000000000000e+00,1.533125379425014645e-01,1.960326998064227277e+00,1.891245190231982676e-01,3.000000000000000000e+00,1.782935335872386229e-01,1.768213345045506868e+00,1.562933975101993278e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.295592014895214694e-01,1.361965726935954191e+00,1.111146606618140520e-01,4.000000000000000000e+00,2.243714499356778691e-01,1.235116232451453522e+00,1.680939668847286073e-01,4.000000000000000000e+00,2.213400091657012347e-01,1.706507816765104657e+00,1.878836277388959697e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.912044600791209525e-01,7.880396103162183863e-01,1.412690048125228581e-01,6.000000000000000000e+00,2.358039725952386922e-01,1.699794436715405643e+00,1.021428554994213561e-01,4.000000000000000000e+00,1.845753350671003878e-01,6.306253682449057818e-01,1.322793782241951932e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.861458186727514563e-01,1.369144215412470889e+00,1.703891873588908035e-01,4.000000000000000000e+00,1.666596346504514714e-01,9.586731095798544100e-01,1.265302918710874414e-01,5.000000000000000000e+00,2.464472707322561684e-01,6.982424386502944502e-01,2.324350239230380810e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.913869713590244104e-01,1.179454165141131217e+00,2.127432186234935463e-01,5.000000000000000000e+00,1.990405720239218357e-01,5.679136223903317182e-01,1.489668543896222885e-01,8.000000000000000000e+00,2.074891797538828964e-01,1.267356046114595403e+00,1.084282902614497751e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.104392172665809357e-01,8.834661967213487399e-01,1.740211402417448094e-01,5.000000000000000000e+00,2.021797346592907052e-01,1.190219272468981293e+00,1.069164652339053556e-01,5.000000000000000000e+00,1.774000457060235514e-01,1.758950528378392386e+00,1.059695491705875403e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.645747097939631309e-01,1.865895031722667907e+00,1.376690007833466234e-01,3.000000000000000000e+00,1.598310249864698385e-01,9.150058829477196731e-01,2.240301552954356012e-01,5.000000000000000000e+00,2.099492314593358055e-01,9.098567788983134008e-01,1.883731350380362102e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.964190325242936019e-01,1.725528107603168548e+00,1.271553518130770499e-01,4.000000000000000000e+00,2.274862871840010736e-01,1.677958035079148313e+00,1.383374092146247847e-01,4.000000000000000000e+00,1.568952947203550163e-01,1.022620962407675860e+00,2.240655790581092821e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.752961279435728548e-01,1.117211350334297748e+00,1.262647046104497517e-01,5.000000000000000000e+00,1.993150741303978679e-01,6.831606233329040601e-01,1.187038770709602370e-01,6.000000000000000000e+00,2.377748615605552174e-01,1.826249935833916815e+00,1.571189306933548913e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.976336887141528220e-01,6.230390468946346294e-01,1.826970451280998109e-01,7.000000000000000000e+00,2.488410940492954693e-01,8.065136028561558090e-01,1.691178337410836341e-01,6.000000000000000000e+00,1.640238163412124917e-01,1.622806516621253081e+00,1.557110443484029105e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.418807474856734530e-01,1.515338943422622764e+00,1.122535850448946743e-01,4.000000000000000000e+00,2.016029422333899257e-01,1.988961092395723051e+00,1.737185979759228727e-01,3.000000000000000000e+00,1.943546541899455471e-01,9.826466549179792009e-01,2.074963802381620814e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.182807614800063023e-01,1.023295394075049991e+00,1.870289869910309877e-01,5.000000000000000000e+00,1.658204503799516338e-01,8.611770692284783646e-01,1.641325345640975708e-01,6.000000000000000000e+00,2.203431167370727417e-01,8.655685234734716849e-01,2.133304323505335054e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.971970373674473975e-01,1.016792982786700605e+00,1.229252281728989010e-01,5.000000000000000000e+00,1.903445985096182125e-01,9.715182190765367931e-01,1.308586125336768935e-01,5.000000000000000000e+00,1.995672567519075902e-01,8.384253537116004296e-01,1.624812594029161339e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.953602591797391486e-01,1.901600841299553757e+00,1.945900350079003971e-01,3.000000000000000000e+00,1.965051784963071091e-01,1.007011361277422967e+00,2.480482443580401819e-01,5.000000000000000000e+00,1.664514855589546982e-01,1.246108740711279195e+00,2.015333788272664073e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.070118482825265560e-01,1.564510873444107109e+00,1.577758919305665974e-01,4.000000000000000000e+00,2.442218071500036614e-01,1.762885121943741806e+00,1.008749665494296788e-01,4.000000000000000000e+00,2.202809292920739348e-01,6.127256673123813169e-01,2.263655464193281008e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.587972949946132861e-01,1.140858210911767534e+00,1.059351508158541122e-01,5.000000000000000000e+00,2.044936856228256605e-01,7.858185185883239665e-01,1.613976630061224327e-01,6.000000000000000000e+00,1.835809559236373234e-01,1.722496507706625435e+00,1.680154260836362878e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.146175116591577114e-01,1.324030048624055045e+00,2.377573227470800299e-01,4.000000000000000000e+00,2.295500155082960403e-01,6.987738533023155618e-01,1.094175533868062961e-01,6.000000000000000000e+00,2.138617359282056762e-01,1.164082196265382230e+00,2.298174879026585182e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.067676249140064093e-01,1.614538331996312248e+00,1.096492268113632429e-01,4.000000000000000000e+00,2.079678602318212333e-01,9.281618136126943419e-01,2.089236352061301649e-01,5.000000000000000000e+00,1.532169055032524263e-01,1.546810093785097928e+00,2.310846852771059334e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.970868446566958476e-01,7.875001462145287956e-01,1.458095234976564125e-01,6.000000000000000000e+00,1.943428605706368217e-01,9.668743074710073326e-01,1.179289432365338008e-01,5.000000000000000000e+00,2.193018593669101013e-01,6.523534415515325202e-01,2.262320438014393809e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.567992959478243520e-01,6.150203657079670316e-01,2.371988151619933982e-01,8.000000000000000000e+00,1.987517107953468143e-01,1.067823068612811177e+00,2.359312893960705537e-01,5.000000000000000000e+00,2.271246787148950008e-01,1.607813011905349088e+00,2.391186949223436109e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.529734140380523411e-01,1.597996998691654014e+00,1.446069573317590728e-01,4.000000000000000000e+00,1.697988199053954983e-01,1.191420007336149833e+00,1.448627259516283017e-01,5.000000000000000000e+00,1.582255485459972411e-01,1.599453454043513467e+00,1.051296788702775070e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.360045420903031932e-01,1.352806516596907649e+00,1.213789574469083393e-01,4.000000000000000000e+00,2.173834685195095151e-01,1.723219007008738313e+00,1.147163337601936617e-01,4.000000000000000000e+00,1.758721859481885419e-01,1.037395277653354819e+00,1.051434343708398667e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.266448063599859342e-01,1.120542650755220748e+00,1.555636753081733048e-01,5.000000000000000000e+00,1.715653669694562067e-01,1.256319923358398594e+00,1.125653491428042774e-01,4.000000000000000000e+00,1.627414772878514604e-01,1.004163837822941385e+00,1.204009582400502876e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.700988577305812266e-01,1.365613112147635366e+00,1.842605621571360985e-01,4.000000000000000000e+00,1.704941316480349800e-01,1.695102788361743995e+00,1.075754304857615140e-01,4.000000000000000000e+00,1.714952515433617042e-01,1.864322661198837938e+00,2.076666249785681373e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.576779624095084043e-01,9.924050442882912382e-01,2.322281996473820886e-01,5.000000000000000000e+00,2.202665101788911506e-01,1.862701489333938643e+00,1.569852727429121020e-01,3.000000000000000000e+00,1.518995871288212896e-01,1.315837758691509096e+00,2.449591001913095090e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.969146054915957289e-01,6.673150535798261229e-01,1.260352740368010649e-01,7.000000000000000000e+00,2.219881025184790024e-01,5.580875994303522436e-01,1.393288175042930455e-01,7.000000000000000000e+00,1.673526700008715340e-01,5.445293837531265391e-01,2.088862235201456863e-01,9.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.409832102549915311e-01,9.871703388000191426e-01,2.471672388006067589e-01,5.000000000000000000e+00,1.792294968858388904e-01,1.402346787357667157e+00,1.669762013055516858e-01,4.000000000000000000e+00,1.887595564510670121e-01,1.184728411554574645e+00,2.221453739145354822e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.736791697277748903e-01,1.323883251161850572e+00,1.955423580419682339e-01,4.000000000000000000e+00,1.932718174637871045e-01,6.737064892116098047e-01,1.623736584247398307e-01,7.000000000000000000e+00,1.870330571429574262e-01,1.918793305977583907e+00,1.049548244799212993e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.467579637020607675e-01,7.027953791512411286e-01,1.988359574762036952e-01,7.000000000000000000e+00,1.807689037377538388e-01,1.632329051251700358e+00,1.507803962945163112e-01,4.000000000000000000e+00,2.301550804529670924e-01,1.657374460660924420e+00,2.095022571776373743e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.537334679029710993e-01,1.504158278487173650e+00,1.704666733855764171e-01,4.000000000000000000e+00,2.304558743499645346e-01,1.051674594900499748e+00,1.097029512619370067e-01,5.000000000000000000e+00,2.266293035649230847e-01,7.569246015524124793e-01,1.242092358146056896e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.020864870352444553e-01,1.875349977694756864e+00,1.877089527844156835e-01,3.000000000000000000e+00,2.228319136165486103e-01,1.138416070336620844e+00,2.062086348530389190e-01,5.000000000000000000e+00,2.315575974781006463e-01,1.455710775096954457e+00,2.166504526391840602e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.196075831256573130e-01,1.926433108903118585e+00,2.283873907698001915e-01,3.000000000000000000e+00,1.751688442125753364e-01,1.678581336518236489e+00,1.732840045149673935e-01,4.000000000000000000e+00,1.688595351946427237e-01,1.353045934667273187e+00,1.871766061346396004e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.272039184694329972e-01,5.628286225514511631e-01,1.020246108217404413e-01,7.000000000000000000e+00,2.371053468813527076e-01,1.636649701427721038e+00,1.584476535571033573e-01,4.000000000000000000e+00,2.044671765689118070e-01,1.038192051483769918e+00,1.151975658964113358e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.200327990925865507e-01,1.857837076856279079e+00,1.990592843864469885e-01,3.000000000000000000e+00,2.409983946269287081e-01,1.732016292921663370e+00,1.645389191290261011e-01,4.000000000000000000e+00,1.791782091194941695e-01,9.427565025552557820e-01,1.833305476881612606e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.881125086102871935e-01,7.614929147223661321e-01,1.668664318175301919e-01,6.000000000000000000e+00,2.320089693240370288e-01,1.742635605089296380e+00,1.083315366027801929e-01,4.000000000000000000e+00,2.146490304697767915e-01,1.402152837976275324e+00,1.733201361997617762e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.716979194824422572e-01,8.629951266285089684e-01,1.071852881331089580e-01,5.000000000000000000e+00,2.127410931027805263e-01,1.219988668530245679e+00,1.967708657009259454e-01,4.000000000000000000e+00,2.302405139696560021e-01,1.185293822048422374e+00,1.667181338861332685e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.529501961980303804e-01,7.461659854040347817e-01,1.152199747994926277e-01,6.000000000000000000e+00,2.023030831310499156e-01,1.004698047273829831e+00,1.975442588226334062e-01,5.000000000000000000e+00,2.441639427565801546e-01,1.616811829674821288e+00,1.081773093161956106e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.452469036340249875e-01,1.332496851850426101e+00,1.178505304298230194e-01,4.000000000000000000e+00,1.617546746502183108e-01,9.087202102676055215e-01,1.373457877063205823e-01,5.000000000000000000e+00,2.436914589226462369e-01,1.779766093287379114e+00,2.438073732694716333e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.051976950201889194e-01,1.712744796724315455e+00,1.828085733210675357e-01,4.000000000000000000e+00,1.986779780491643166e-01,9.801844584168023511e-01,2.180642298687331948e-01,5.000000000000000000e+00,1.607286311703128578e-01,9.436562036169540146e-01,1.312555827980278200e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.505570321854586002e-01,1.592800933933459673e+00,1.143712303024055216e-01,4.000000000000000000e+00,2.023299727251926527e-01,8.853505082356825096e-01,1.153995553601145363e-01,5.000000000000000000e+00,2.239868832921444175e-01,7.972680025236447143e-01,2.137119991236702543e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.188130102456616322e-01,6.416792282626468946e-01,1.693830897950026060e-01,7.000000000000000000e+00,1.946999100535164173e-01,8.205361096982963787e-01,2.207547109107490524e-01,6.000000000000000000e+00,2.376210775025049959e-01,1.666100981685006310e+00,2.158046647298771936e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.123530075705436782e-01,1.328061266128742979e+00,1.090001177276677252e-01,4.000000000000000000e+00,1.674486901752293422e-01,1.023137230816975052e+00,1.820208623927268010e-01,5.000000000000000000e+00,1.685261932225441683e-01,1.296487563786339337e+00,1.830606832055007571e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.319289073108567467e-01,6.520977731435624314e-01,2.359334470169729692e-01,8.000000000000000000e+00,1.549555518178755142e-01,1.684217376779416853e+00,1.222577983207832897e-01,4.000000000000000000e+00,2.155472079194012958e-01,1.792668627131401404e+00,2.186765214574383220e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.655660328397213499e-01,7.146099812244255389e-01,2.336974185640611767e-01,7.000000000000000000e+00,2.137924896841920663e-01,1.266335250571223092e+00,1.144385077275968388e-01,4.000000000000000000e+00,1.785465745236012591e-01,1.381229729260040173e+00,1.708680037723093736e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.020251635954120328e-01,1.410546540054076647e+00,1.074592238523452981e-01,4.000000000000000000e+00,1.557821196517791829e-01,1.526717103685716559e+00,1.070061510163740348e-01,4.000000000000000000e+00,2.040742060745162623e-01,8.432349821171920556e-01,1.314573405659515415e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.039143894110114485e-01,9.413351435735715089e-01,1.638479831709338252e-01,5.000000000000000000e+00,1.778281921790997866e-01,6.759136896917223858e-01,1.190334987419109924e-01,6.000000000000000000e+00,2.073635207311209372e-01,1.440880987212331377e+00,1.741128527561245920e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.850800456876523503e-01,7.333890294541015598e-01,1.649180925656315577e-01,6.000000000000000000e+00,1.723112604911976320e-01,1.292466409761024115e+00,1.314231984532361619e-01,4.000000000000000000e+00,1.650940243612497027e-01,1.907347182415223719e+00,2.022714113897513544e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.620503948059977828e-01,1.138690892221164042e+00,2.111691938817448211e-01,5.000000000000000000e+00,2.266248132830067652e-01,6.805461106887245037e-01,2.128946977731779877e-01,8.000000000000000000e+00,1.543116749372393515e-01,1.604843614287515985e+00,1.832787214039058588e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.405225806890364526e-01,7.521581178849456872e-01,1.937337211427271333e-01,6.000000000000000000e+00,2.143351916895571696e-01,9.981271156332025551e-01,2.286212433205600525e-01,5.000000000000000000e+00,2.379140310954209192e-01,1.817880155514509211e+00,1.191290499077702764e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.469410850524868806e-01,1.675294197293215603e+00,1.676552207846996878e-01,4.000000000000000000e+00,2.097152162785733409e-01,1.707482466521141662e+00,1.938538702014217519e-01,4.000000000000000000e+00,2.260930471512762052e-01,1.533131018522378763e+00,1.663659367125189803e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.346969826399777914e-01,1.298069887154010615e+00,1.979318541950343402e-01,4.000000000000000000e+00,1.555547673017067534e-01,8.609354444542880458e-01,1.912741719850138411e-01,6.000000000000000000e+00,1.676517752588029542e-01,1.061186230838766509e+00,1.689052909484259068e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.497496737735649397e-01,8.394224533466012605e-01,1.104058629310809558e-01,5.000000000000000000e+00,1.864960644686932956e-01,5.804889417711588395e-01,2.302729126939632165e-01,9.000000000000000000e+00,2.246958414216575772e-01,5.985952257535168686e-01,1.813455309784210434e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.106831006292796404e-01,6.634413848859329610e-01,2.485441702200019420e-01,8.000000000000000000e+00,2.232259420768847868e-01,1.629369368558474251e+00,2.468416550087697836e-01,4.000000000000000000e+00,2.243211279548824599e-01,6.107061278803199711e-01,1.779463200961274583e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.259822160127077095e-01,7.672142241570860666e-01,2.391430536604753909e-01,6.000000000000000000e+00,1.847811550859007335e-01,5.949836752900631298e-01,1.574303638053373977e-01,8.000000000000000000e+00,1.571038104810227598e-01,9.305940097001712541e-01,1.430020743237411240e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.978962791141418986e-01,7.726698682768475823e-01,1.439804291908751144e-01,6.000000000000000000e+00,1.847696805469818959e-01,6.799454482001442424e-01,1.168392259375126419e-01,6.000000000000000000e+00,2.095786615327266955e-01,1.980426236708969112e+00,1.598305003874796459e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.359967917868765475e-01,1.735250961488247645e+00,1.652977022498063331e-01,4.000000000000000000e+00,2.298975234381330224e-01,1.933190744420707263e+00,1.805617208327942036e-01,3.000000000000000000e+00,2.406761031594787936e-01,1.041597409083208525e+00,1.025815120242526274e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.076469968670369981e-01,1.676184251892174348e+00,1.627101573422473635e-01,4.000000000000000000e+00,2.047952704623877962e-01,7.739024391979514306e-01,1.830435618582746393e-01,6.000000000000000000e+00,2.268071991527976505e-01,1.050924992727952256e+00,1.538826356688168806e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.434885364897574345e-01,8.782390165743767518e-01,2.424418027975873691e-01,6.000000000000000000e+00,1.981842661369621894e-01,1.614101238463474974e+00,1.056717114144064690e-01,4.000000000000000000e+00,2.454765894637739865e-01,1.979232007767748769e+00,1.591702192426185380e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.016806700294667687e-01,8.221598740505615677e-01,1.199048194752263541e-01,5.000000000000000000e+00,2.415782298095296432e-01,1.903064120855455066e+00,1.978562549512013491e-01,3.000000000000000000e+00,2.415488401546712072e-01,6.100822698238602682e-01,2.182615271453319239e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.270900769732570601e-01,1.739856723934119831e+00,1.136369517129263429e-01,4.000000000000000000e+00,2.490969991540633033e-01,6.271477408117140939e-01,1.003792333413389415e-01,6.000000000000000000e+00,1.758684347643982016e-01,1.087051414431866370e+00,1.632931918327084064e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.810964468532069160e-01,1.274347839111503511e+00,1.850748265867375175e-01,4.000000000000000000e+00,2.167321320030138887e-01,1.430240914827804799e+00,1.918888689783672941e-01,4.000000000000000000e+00,1.674064504663544117e-01,1.789333593189768479e+00,1.545747042330437859e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.554130661849847939e-01,7.019944137287974506e-01,1.980892042624637084e-01,7.000000000000000000e+00,2.430264253788762541e-01,1.842415882385822101e+00,2.163367881283615457e-01,3.000000000000000000e+00,1.799135412317498794e-01,7.794607838004325995e-01,1.783244737626691334e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.058159987750140529e-01,1.179595292098735149e+00,1.559299153726056708e-01,5.000000000000000000e+00,2.282527904815550290e-01,9.013900594396975219e-01,2.322919179890708119e-01,5.000000000000000000e+00,1.909334890840582721e-01,1.407448484715640546e+00,1.642480154953361859e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.555019070475939791e-01,1.039785845397708020e+00,1.920940984443090804e-01,5.000000000000000000e+00,2.137870754850491606e-01,8.855749430299251213e-01,2.016903305459691320e-01,5.000000000000000000e+00,1.600346703618026056e-01,1.377264521489548699e+00,1.614614381943721977e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.726776894151388630e-01,1.883608932454978513e+00,1.608589091559352868e-01,3.000000000000000000e+00,2.306026047478855201e-01,8.505057114726188860e-01,1.433588489711837555e-01,6.000000000000000000e+00,2.186724453807412094e-01,1.496503905662422085e+00,2.189784241513325347e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.455470901385620186e-01,1.959837224235094544e+00,2.442774583842881875e-01,3.000000000000000000e+00,2.043554757691531942e-01,1.509718206964036913e+00,1.249082147840699375e-01,4.000000000000000000e+00,1.924064905711756479e-01,1.577189642825582272e+00,2.378878886018601646e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.749563024466364303e-01,1.024243116353860561e+00,1.026756847729583810e-01,5.000000000000000000e+00,2.160554037938612337e-01,6.168759267147170267e-01,1.397540063002740418e-01,7.000000000000000000e+00,1.789379396679426637e-01,7.218668886715212674e-01,2.452535267981884037e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.671040780573297690e-01,1.040050139987554134e+00,2.096891501889069920e-01,5.000000000000000000e+00,2.443816750645003144e-01,7.447114856104189995e-01,1.119967867756593433e-01,6.000000000000000000e+00,2.057810574026567862e-01,5.823525463609637853e-01,1.638903238827312814e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.105837539611831732e-01,9.348493795057588596e-01,2.084749885777346656e-01,5.000000000000000000e+00,2.422618677151561761e-01,1.694612103708239781e+00,2.002313666086164567e-01,4.000000000000000000e+00,2.162602742899198127e-01,1.804821966593864069e+00,2.219932035986555141e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.496659492900102917e-01,1.109728731223204035e+00,1.971884261303134545e-01,5.000000000000000000e+00,2.369350033367807473e-01,6.671415553530324338e-01,1.275032428174574239e-01,7.000000000000000000e+00,2.069364368754818273e-01,6.393790498051705740e-01,2.064255005743309557e-01,8.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.746402699483551313e-01,9.817956795259666913e-01,1.255018461718468148e-01,5.000000000000000000e+00,1.827082920922013243e-01,1.457535288869170387e+00,2.130693463462672299e-01,4.000000000000000000e+00,2.396164183410110504e-01,6.332646215912226539e-01,1.230652789242982215e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.587983328509025849e-01,1.697212483511436387e+00,1.453769134979726319e-01,4.000000000000000000e+00,2.024588241449709058e-01,6.140263609220537599e-01,1.389430642154214357e-01,7.000000000000000000e+00,1.581553805818300684e-01,1.468890746036801698e+00,2.349424650398690417e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.974748763691440423e-01,1.751581597670373025e+00,2.018460291732183109e-01,4.000000000000000000e+00,1.637860588758949798e-01,7.436860812814071187e-01,1.208563977072592416e-01,6.000000000000000000e+00,1.548713308806347333e-01,1.871157626151458642e+00,2.401877096490112051e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.994496319611737678e-01,1.048861376127745437e+00,2.431392026260841832e-01,5.000000000000000000e+00,1.581588361554796818e-01,1.306304418591772931e+00,1.708438293820012110e-01,4.000000000000000000e+00,2.161253932434643588e-01,8.629267600907410962e-01,1.395984359799599117e-01,6.000000000000000000e+00,5.000000000000000000e-01
